Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:00,46.8,47.65,80,50.8,320,1240,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:00,46.8,47.65,80,50.8,320,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:00,51.5,47.65,80,50.8,320,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:00,45.45,47.65,80,50.8,320,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:00,51.95,48.25,40,51.95,320,3160,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:00,54.8,48.25,40,51.95,320,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:01,51.1,55.05,120,56.65,360,15840,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:01,60.8,55.05,120,56.65,360,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:02,62.2,61.95,320,63.7,120,29240,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:02,64.9,61.95,320,63.7,120,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:04,68.7,69,160,69.6,80,75040,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:04,75,69,160,69.6,80,0,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:05,64.1,63.6,40,64.1,120,44520,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:06,64.25,63.7,120,64.55,80,46160,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:07,64.25,63.35,320,64.35,80,39920,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:08,63.2,63.05,120,63.2,200,36200,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:09,66.3,66.3,760,66.9,360,47480,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:10,68.2,67.8,120,68.15,560,68160,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:10,70.45,70.45,240,70.95,120,12240,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:11,68,67.75,120,68,440,81760,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:12,69.05,69.05,240,69.1,120,82320,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:14,67,66.85,360,67,1320,47560,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:15,66.25,66.25,40,66.5,80,45080,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:16,67.25,67.25,40,67.4,40,51000,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:17,67.85,67.85,360,67.9,80,55040,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:18,63.2,63.25,40,63.9,960,56400,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:18,64.35,64.35,800,64.85,640,14400,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:19,64,63.35,160,63.95,160,49400,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:20,64.2,63.7,1000,64.2,80,30200,1332080
FINNIFTY02JAN2421450PE.NFO,02/01/2024,09:15:22,65.4,65,800,65.4,120,42560,1332080
