Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:13,397.95,392.85,240,394.8,80,640,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:13,397.75,392.85,240,394.8,80,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:13,398,392.85,240,394.8,80,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:13,397.7,392.85,240,394.8,80,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:14,394,392.3,80,394.35,120,120,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:14,394,392.3,80,394.35,120,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:15,394,393.4,880,395.6,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:16,394,394.9,400,397.3,120,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:16,394,395.5,40,397.5,120,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:17,395.55,394,40,395.85,40,40,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:18,394,390.45,200,392.95,80,40,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:20,394,389.9,40,391.7,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:21,394,391.6,160,393.45,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:22,394,393.2,800,395.25,1120,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:23,394,392.6,40,394.6,320,40,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:23,394,393.15,40,395.1,80,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:24,395.25,393.7,240,395.4,40,40,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:26,395.25,392.95,80,394.9,560,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:27,395.25,393.9,240,395.55,440,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:28,395.25,392.35,120,393.85,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:29,395.25,391.75,40,393.3,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:30,395.25,391.5,40,393.15,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:30,395.25,390.1,80,391.95,80,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:32,392.5,390.7,240,392.25,200,40,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:32,392.5,390.7,240,392.25,200,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:33,392.5,391,40,392.4,120,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:34,392.5,391.85,280,393.4,40,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:35,392.5,392.45,120,393.8,160,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:36,392.5,392.25,120,393.75,120,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:36,392.5,392.1,240,393.75,200,0,42280
FINNIFTY02JAN2421800PE.NFO,02/01/2024,09:15:37,392.5,391.65,120,393.5,40,0,42280
