Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:11,306.75,307.1,160,309.35,120,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:11,306.75,307.1,160,309.35,120,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:11,306.75,307.1,160,309.35,120,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:11,306.75,307.1,160,309.35,120,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:13,306.2,307.8,80,309.55,40,240,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:13,305.85,307.8,80,309.55,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:14,307,305.9,80,308.4,40,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:14,307,305.9,80,308.4,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:16,307,304.3,80,306.7,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:18,307,307.05,80,308.6,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:19,307,310.05,80,311.85,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:21,307,309,80,310.8,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:23,307,308,80,309.2,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:24,307,306.35,80,307.95,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:26,307,306.65,80,308.05,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:27,307.6,307.55,80,308.6,40,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:27,307.6,307.55,80,308.6,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:29,308.3,308.95,120,310.1,40,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:29,308.3,308.95,120,310.1,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:31,311,309.05,80,310.5,80,80,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:31,311,309.05,80,310.5,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:32,311,309.75,80,310.65,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:34,309.75,308.85,80,309.3,120,80,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:36,309.1,307.95,40,309,360,160,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:37,309.1,308.45,40,309.7,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:39,309.1,310.4,120,311.15,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:40,309.1,311.55,40,312.25,240,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:42,312.3,310.95,40,312.1,240,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:42,312.3,310.95,40,312.1,240,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:44,312.3,312.8,40,313.7,160,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:45,313.35,312.55,80,313.55,80,80,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:45,313.35,312.55,80,313.55,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:47,312.25,311.45,40,312.45,80,240,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:49,311.65,309.65,40,310.75,40,80,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:50,311.65,308.35,40,309.3,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:52,311.65,309.9,40,310.75,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:54,311.65,309.2,40,310.1,400,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:55,311.65,308.45,40,309.35,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:57,311.65,307.55,40,308.55,160,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:15:58,308.45,307.75,40,308.75,200,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:00,309.35,309.1,80,310.05,80,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:02,309.35,308.85,80,310,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:03,309.35,309.4,80,310.35,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:05,309.35,310.25,80,311.4,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:06,309.35,312.8,120,314,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:08,309.35,314.15,80,315.55,240,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:10,309.35,312.15,80,313.35,120,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:11,309.35,312.9,80,314.25,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:13,309.35,313.65,240,314.8,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:14,309.35,311.5,80,313.2,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:16,309.35,310.5,120,311.8,320,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:18,309.35,310.25,80,311.45,480,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:19,309.35,310.2,80,311.35,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:21,309.35,308.95,80,310.15,120,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:23,309.35,305.95,120,307,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:24,309.35,307.15,80,308.45,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:26,309.35,305.75,120,306.75,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:27,309.35,305.25,360,306.4,120,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:29,309.35,305.55,40,306.8,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:31,309.35,307.4,160,308.5,240,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:32,309.35,306.45,40,307.65,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:34,309.35,305.75,280,306.65,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:35,309.35,307.6,40,308.75,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:37,309.35,306.1,120,307.1,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:39,309.35,305.85,480,306.85,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:40,309.35,305.95,160,307.1,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:42,309.35,306.95,320,308.05,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:43,309.35,307.45,80,308.3,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:45,309.35,310.65,160,311.5,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:47,309.35,310.05,80,311.15,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:48,309.35,311.35,80,312.4,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:50,309.35,312.8,80,313.8,200,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:51,309.35,311.2,40,312.1,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:53,309.35,310.5,80,311.45,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:55,309.35,309.1,80,309.95,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:56,309.35,309.65,40,310.5,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:58,309.35,310.75,80,311.7,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:16:59,309.35,310.6,80,311.8,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:01,309.35,310.8,80,312.15,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:03,310.3,309.25,40,310.5,40,680,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:04,310.3,309.25,40,310.45,520,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:06,310.3,309.95,80,311,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:08,310.3,311,120,311.85,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:09,310.3,310.15,40,311,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:11,310.3,309.4,40,310.2,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:12,310.2,309.45,280,310.35,40,40,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:14,310.2,309.9,80,310.75,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:16,310.2,310.15,80,311.05,80,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:17,310.2,311.9,40,312.9,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:19,310.2,313.1,80,314.1,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:20,310.2,313.35,80,314.2,40,0,15400
FINNIFTY02JAN2421100CE.NFO,02/01/2024,09:17:22,310.2,312.8,80,313.75,120,0,15400
