Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:00,28.4,27.95,320,29.65,40,2720,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:00,28.4,27.95,320,29.65,40,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:00,36.7,27.95,320,29.65,40,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:00,27,27.95,320,29.65,40,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:00,25.9,25.55,320,29.45,200,6320,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:00,25.9,25.55,320,29.45,200,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:01,33.75,32.5,320,33.75,320,21120,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:01,25.55,32.5,320,33.75,320,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:02,37.2,35.55,320,37.2,200,40320,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:02,38.6,35.55,320,37.2,200,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:04,42.5,42.45,40,43.2,720,89360,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:04,48,42.45,40,43.2,720,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:05,38.5,38.05,280,38.5,280,53720,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:06,39.05,37.55,920,39.05,200,77760,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:07,37,37,600,37.65,480,71160,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:08,37.45,37.15,320,37.45,1080,53040,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:09,38.8,38.8,320,39,8600,61520,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:10,40.65,40.3,600,40.6,520,142560,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:10,50,40.3,600,40.6,520,0,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:10,42.65,42.65,160,42.9,360,13960,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:11,40.1,40.5,360,40.85,560,96960,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:12,41.3,41.3,120,41.55,120,107240,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:14,39.6,39.35,880,39.65,280,77920,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:15,38.75,38.35,600,38.65,320,79960,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:16,39.05,38.7,1160,39.05,560,78280,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:17,39.05,38.95,240,39.1,400,86920,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:18,38.2,38.2,200,38.4,400,76840,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:19,36.5,36.35,40,36.5,360,101360,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:19,36.45,36.3,640,36.45,320,14600,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:20,36.45,36.2,720,36.5,800,87360,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:22,37.3,37.25,40,37.3,80,69920,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:23,36.75,36.55,400,36.75,240,169080,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:24,38.2,38,1520,38.2,680,64120,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:25,38.1,37.9,1160,38.1,280,56480,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:25,37.5,37.5,1240,37.8,440,16120,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:27,38.05,37.9,680,38.05,600,45320,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:28,37.2,37.05,240,37.2,1040,45880,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:29,36.85,36.6,1160,36.85,1960,58840,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:30,36.25,36.25,1040,36.45,960,69400,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:31,36.15,35.95,1120,36.15,160,88800,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:32,35.8,35.65,440,35.8,1040,48360,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:32,35.75,35.5,1760,35.75,2200,7520,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:34,36,35.9,1400,36,480,63840,2232880
FINNIFTY02JAN2421400PE.NFO,02/01/2024,09:15:35,36.3,36.1,1760,36.3,4120,77480,2232880
